OrderNum,ProductID,Quantity,CustomerID,OrderDate,EmployeeID
f97b90d8-b31f-46fd-aa81-ecfe8373b17d,e7919854-16bb-4618-8578-d8715fa84315,3,0d306c2d-98c1-4620-bf1b-52eaeb7f3f17,2024-02-27 16:01:23.062294,7932171d-0b93-4fd9-97bc-52fcf14c68ee
cef7a211-1f27-4cb7-add8-fb3b0cab2fb5,5fa630ca-32e0-4b88-946f-477cad211627,3,540592de-495d-44b4-8e3e-bc5f5a4c5525,2024-03-02 11:01:22.086163,9cf0e706-ccac-4e3d-939b-3c0b17fab8c7
efa64d93-7b8f-4a24-a647-9bcda795bb0b,e9f2d1fe-3d92-45a0-9b03-8734f9043bb7,5,68a5a1e2-d17a-479e-a524-e7bac5bbbff7,2024-05-23 09:43:58.364126,e321e0f5-1e87-4e10-9d48-ebe9685f4501
71953fbb-19e0-4b6e-98b2-9a5a3c4de38f,b70d9b53-fae5-4cd0-b565-3594c25f0b30,6,a5ce878d-b59a-45e4-84a6-a750cff5cd58,2024-04-03 19:25:36.087117,a9eae062-d424-4e3d-9cfd-4a91022b0dc2
b17d36f9-1f47-479f-b92c-4292d1fd2366,52070a40-4b68-46b7-a0f6-3899719a9232,10,fd1b39d5-3408-4ab6-92fd-d401c808f85a,2024-02-08 19:48:21.063398,46285a92-9c4f-4c2d-87f5-28f37c715d55
fdb3d3fe-ab15-4782-aa1e-7db4999f7f2d,496e3a6c-7015-4449-9e3e-9518d68a854c,2,12aed3f8-3f64-4183-8d86-c6bde91abc55,2024-03-03 06:29:02.841647,631a05f2-87d5-4c8e-962c-9d3c952d0144
225cad5c-208d-450a-9ed7-becccb7a083b,bcf4a48d-13bc-4e85-9ca7-322af923ab2b,10,5a163edd-15b6-44a6-bf3b-4f621dc011fc,2024-05-11 14:07:58.131898,8c1c6174-4ac5-489c-9a05-4e4da6c5d6e9
28216f10-b616-4e0a-a486-b38cfdfb0ea1,159ea726-787d-4bc0-a51b-ef65fbb3d551,6,278b82a4-27ae-4a8c-8cda-ba502c102749,2024-01-01 06:18:37.417405,066e096e-5216-4288-bc20-d51f612e04c1
a1b4cf57-687c-4d0f-a0ac-cbef92907da4,c46d6c35-d901-45f2-b780-5c7a517af4c6,3,4efea12d-8fa2-4ce8-8781-ffcc49ee3794,2024-01-05 20:34:54.237678,1c3fc634-d36b-41b5-b0eb-de13de58b520
1bdbd6c5-142f-4172-a2c3-fb3866b9ed89,353ef020-e65b-45cc-a7d1-8c47120957fd,5,7fa0c2b6-04ec-4b48-8dce-22e99d1451dd,2024-06-18 21:28:20.645769,8f12ecd0-d3c4-461b-88e5-8a9148c3cdf7
57631b79-cb57-43fc-b3fd-3bebba93cad8,aac990d8-e7cd-4b02-bbbf-524c79d78f1a,7,9ec6e63c-d4f3-4b86-8a4e-e7e7fbfeb35a,2024-03-04 02:26:16.380753,8ab6a209-bf20-4c46-980f-1a4ca7befb8b
fc82b036-cc8c-4fcc-8bad-5688e75a3d75,52ed592f-a7b5-455c-9589-8da18c7baed8,2,90259bbc-e817-4529-9d01-7f072f44e6c6,2024-07-01 03:54:12.105570,08a487d8-c403-4597-ae03-e79494b5c2c4
275746ee-8314-46ac-befc-ffbd637e2f1b,772a3e4d-186a-4b26-859d-500732eb3bff,4,058ddc0d-dba1-44c3-847b-282242ce5e04,2024-05-23 09:20:30.175857,eaf63d43-f655-4490-846d-1f8baf1b6b1e
629807f8-f820-4aea-9eec-252f18d74fb4,d507a0f0-289d-49ea-8d41-59815d4172ff,8,764e09cc-1342-41d0-b27b-7909676430cf,2024-04-04 09:41:59.944576,75988ab9-43ca-4459-8b5d-653d1debe111
07c13d32-ba39-40b0-818f-0fd70ca0165d,5e9f6bc3-7ac1-4dc1-a540-fb208ad5de9d,9,6d92590e-c7b2-4f0e-8894-76f8eb749f54,2024-02-02 03:58:13.094282,bda80788-7c36-4aa6-a0a5-db5294c74f53
f354373c-5634-4fe3-891b-7af03ea41e83,fbd4633a-d53f-4a95-84bb-3b89f33a1f2f,5,6651ff65-8d70-4b5d-b555-953b746527fc,2024-05-24 19:20:18.709329,5f8ef9c5-d90e-4b84-bd0d-a810814b8a06
89712e04-1824-432b-9f10-1639a7bb0a2f,6f2d0dd0-774e-4779-9b03-850df75104d3,4,cc7293f7-5a89-4d05-a139-ee081ad66165,2024-02-02 20:01:35.518641,fdb83ef0-863b-4f05-bdca-dca5b1cbaece
ceb69033-84a5-481b-b557-127cccb3e319,b90ddbd2-cf80-4805-997d-ee37f4577136,8,5729f62a-7c66-4bc0-b99b-9dd490dd7388,2024-04-23 18:10:21.817320,8b31a7ea-80ed-4ed4-87ac-6ba905708c06
66c04c09-c267-42eb-b630-85989c031a3d,7d89c430-c4d2-460e-92c6-7d471011701e,10,9288ee1e-b608-478d-8ce7-4a1c2262e3bc,2024-06-08 08:11:15.762040,bd3144e9-39ab-447c-b8d7-d746afe40057
2d5d36e0-ce51-415a-aa0a-08c907dae498,85eab63d-68bc-4350-91ab-c0c33c3a3158,5,a5d5eb42-bffa-4010-9c4b-6b82f642b1c4,2024-02-07 05:35:49.981939,408388fe-12fe-4a59-a87d-6100129cf5ce
140af583-24e5-4d4e-a74c-a8320b556c11,45f51caa-0434-4a07-b2f3-c7bed8b022d6,7,a1e7d91a-33b2-43ba-bc0b-b791f6bc0443,2024-05-13 22:13:34.440614,dfbda79f-454f-4fe6-bfe2-2dffcde05ef5
241c5e20-ff7f-4dc5-b970-db136a7946ef,ea97fa52-0125-4ef7-9bff-52d874900ee2,7,3b643d8a-07d0-4b0b-b5f1-5e9bb89d1b19,2024-01-30 02:28:30.607471,090c90c3-aa7a-4300-85fb-921c7919efaf
ebdcd4b7-4a2d-4cec-acf5-2e9cbf1fb816,94f8ee3b-6e16-4712-896e-cb59ce43f025,6,163bf1a1-5594-49fd-83b3-4e0c0d1214a3,2024-03-17 00:50:30.362369,03a2af0c-2efe-46ca-af98-2b8acba42afa
7343fbc3-391a-4f49-8bc0-c1079fc0d97a,79252c02-6161-4ec1-9d8d-3c222cca513e,3,21df9d01-ffe2-46de-8bdb-c8597579d6f8,2024-02-11 13:31:05.674075,7fdbc177-5a36-464d-bcbc-97a49547bde6
9a8d935c-d84a-4a1b-9ba6-c2b8da3237d4,260b5d86-61cd-47ae-af56-022b76004a65,6,78a67fe7-eab6-4a93-b08b-487ef5f671a0,2024-03-11 10:03:57.870991,6e19a404-6129-451e-8987-95c629af3076
1431aa66-dbdf-4ba6-a85c-94ba36e6570e,6641e7ca-c8b4-4236-bfc8-b558f95393e4,2,15d21fc9-cddd-401f-b101-1cee9fe33d12,2024-02-19 21:03:01.811114,be8b042a-0bdf-43e1-a86e-cd1418662d34
1d646444-0ae9-4d5b-81ad-314e8d2ca742,d37b24b1-66c8-474f-af0a-ad1908b57e5d,10,03b100b2-d116-4544-8894-ffdcaa397d1c,2024-03-04 18:49:13.888996,8141f977-57a5-46b3-beec-d8cf824a2572
17bc6b0b-2fe4-43c5-8f55-5385433fa543,28eca042-3054-4433-a30f-fc8b11663de7,4,5331e9f0-3148-489c-81ae-c7f563b0c39d,2024-01-09 22:07:37.911709,a3b9ec7f-920e-40b9-a1d4-fba94867f98f
edf1abd5-b5b0-47f6-896a-2b851105072c,d6d2cc96-b3af-45ed-afed-c3ecaf236c82,10,40dd22d5-6031-4c80-b456-c247a366e619,2024-01-21 23:24:48.352255,b6c626cd-ab22-4037-839d-b1a2c28f9aaa
75a73f38-45e0-4d1a-a9c3-f6f93bcaa10f,fbe88175-35ba-473f-95d0-977a1d750fcc,8,e2a54d11-df6b-40a4-b145-384299a26a7d,2024-07-03 02:22:51.759732,e6538179-b637-493e-b4f1-f488d9815c25
f5531d0e-2d1e-4faf-a247-ae665bb53e5a,e6909d02-1bc5-4457-8357-e2e48c126e43,7,60438397-d1ca-4f1a-b8df-28d698525f63,2024-05-05 06:40:45.997917,524aefe7-5f36-4678-928d-6fd604676e53
9fe5c006-e95c-49d2-ae27-e4679e8480b5,5f8c6016-1c9b-43d7-aee1-1b5f76210554,3,406422ef-5af3-4221-8874-a06e4dea9f38,2024-04-02 04:26:04.925551,a9546f4d-99f7-4a05-8836-5e112c6e7117
2a5774fd-5bac-497e-9724-92923c0abfd2,c848f9b1-9309-421f-86f5-03e1bddcd918,7,42ebe184-5189-48f7-9c91-f35c86f43291,2024-02-24 07:31:15.246604,1c791fb7-0a75-4a8f-863d-c3f2f6a5fea6
0955c031-b615-4971-8dee-83b7abe9296f,c1d8d7a9-0c75-45a6-8397-d4e458154c01,3,46b049d1-e870-4ad1-87b8-b1e26842a6db,2024-01-28 04:08:35.890898,2b0e1955-a83e-42ab-bb72-ea4e12d57d43
3312ab45-9ca2-47f9-829d-0e83734861f8,c348fbe2-096c-429c-a3c6-6c881a41770c,7,afcbe75d-a589-4d4d-8b1f-eda7f7abdbce,2024-02-01 03:12:23.076341,01cfd457-3f67-48ec-b8af-e5593446162b
59e5f811-4d6e-4d1c-bf89-f0c610aa8959,783e26ff-4da1-4258-8e2e-0cdcf4882d36,10,b05d2c11-29cd-4613-8b77-390904968371,2024-04-25 20:37:33.521755,413967d0-d02b-47d5-9203-a0bb62d8dd41
34f30874-e9fc-41ca-ba8b-2feb9252ef8e,034a18ba-073e-4ad9-b2ef-f4df94100e2e,6,20439cdf-310b-4fd6-b220-0f9b1073085a,2024-02-09 06:59:41.610049,76e0c8ff-e1d5-4e7d-8acb-a260ed3730cf
f40d0457-1a51-4cf7-8cd9-5f64ec4d468c,f7c5e522-7cac-4f5a-b6cc-010d8edf923b,8,e47ba199-50e5-447c-b86f-2c0dbef6ca2d,2024-02-20 15:53:47.960270,a7360a7b-e0b5-4c9f-87f3-2c6509317fc8
bff5091a-848b-489a-8412-d418fcf53d33,e33f4625-0098-40f1-9a90-330dcdc8b85f,4,5a055860-0da7-4edc-99fd-a69c13fe2a69,2024-04-26 19:21:55.812075,bb88fcf4-f255-4499-a8d6-5520b193fffb
d330c42c-ef5b-4055-bdb3-e8605caa7605,4e2fafce-5d64-4293-b70d-f019e07af08a,3,94e8df00-34f9-4061-b8cf-711fe7e77cf0,2024-02-28 09:40:01.117210,a4c7e3da-038c-47b1-85c7-9c13c77db14d
b075db51-1614-4171-b69d-b750fd050c41,f861347c-c395-4cc5-a74e-e4765c3147b7,1,d10b5a12-f24d-41b8-8e7b-08be0ea32918,2024-04-23 16:55:52.284139,6cfd21e5-e1bc-48a7-ad76-a0f309d3be96
ae506a00-f6fc-4121-8829-d9800e80cd3c,c6124aef-7257-42f6-93ef-bdab066717c6,4,418dacfd-8673-4801-981b-489046357730,2024-04-22 07:51:18.199665,263f42dc-36eb-4437-acef-783d6d013780
7970341e-5d68-45e9-b4da-e352293c98ec,20cd92ec-2933-4cdb-9d4d-40e8b78d856f,7,2702da17-3b01-49ef-9c99-793a319ef99f,2024-01-11 19:46:54.585443,a76a7750-fafe-44ec-89d3-e7052d57da37
5161d78a-02bd-41f7-af64-0502151158ea,0396763a-81d7-4c8a-ad9e-aae399756ee2,2,22d4154f-98e2-4762-835a-6c82958638e9,2024-06-06 12:08:39.829917,025b880a-b19f-4785-bcbd-9607ee5b012a
238aa25e-3fb5-4faf-9005-bedef4d7cad7,479861e8-0902-4158-ad47-26f7e46d2e0b,4,de3fb9cf-c2bf-4c82-b0f1-612e68c8208b,2024-02-12 12:34:55.392669,2d5e6e41-7f05-4174-baea-6dcb646dd10d
ebf10e7d-63ca-4b14-b360-b32d5125d3fc,3b83f5dc-8383-44a5-a012-b6fb8969d9b0,9,9b254ff0-fc47-4712-8c36-c056544ee99d,2024-01-16 08:44:07.259443,df372139-998a-4912-88a5-7e52d56fb698
ef87cb39-f503-4c32-8ac8-86a86e8235e5,c597dec8-cf34-4f58-8bd5-bada3c5eb8d4,8,5c11ffbe-ce08-4228-b8c7-9a889acee8be,2024-03-28 01:24:08.294104,38e42282-a72b-455c-a217-c217a2f28738
eac5420e-d4e3-4c55-931a-4a85ba0786c4,3a944afd-feba-40da-b5ba-c62f228249cf,7,73d441c5-d575-4f21-a285-526bc5a9fc06,2024-04-17 14:11:50.480233,3905fdf2-f0ff-4d5a-a627-8432132845c3
ba6ebdf4-1ee9-4159-ab4e-89dee6827b69,e998c151-4bf7-4f6c-a809-61b11f76620f,1,b2ab1ed1-ed4b-46fa-a2b2-79fb9950c9c1,2024-05-11 15:11:54.731646,e834c6b3-c73c-41f6-8549-c374c461d662
6fda0779-975a-4dbd-84d0-d98f4516c414,ab296589-8543-4fad-af4b-e02507496413,10,02c7add7-1fa8-46d8-906b-95dd34eb2de2,2024-05-01 11:21:10.962545,dd32aa57-aa46-431d-94ef-8b6fbef59e5e
1a59ed30-388f-4ee9-a8c3-1980b3476d4e,12d9add0-0252-468f-9722-d4ca7d5ed592,8,181c697c-71d8-45af-b377-9fe60ab56174,2024-01-12 18:06:55.001563,c451743c-e6f9-4026-8fd4-c44a51b66eed
ef18239d-34a9-439a-8941-a8474a50423f,e4588825-85ec-460e-a10a-895808d64b92,1,afc3713a-f054-4ffa-a064-95695a626eea,2024-01-15 00:17:15.679927,9a71085c-3d35-417b-990b-7013858d1344
b241cd3a-daf3-497c-913a-be65a2c861cb,0cfcb4d5-a8d5-47bc-b9b7-6d99775d10cf,5,ba810062-c3bb-4224-b1ce-b6aff5ad547d,2024-05-07 14:28:40.062697,bf401dbd-1aae-4420-90c1-46f3655ec233
98de5173-1919-404f-8360-3c4ae4f08265,61cb0eb9-c95f-4cb3-abd2-eb3a58548194,1,67b9f4c5-0250-43b6-b855-674cc74cb6fa,2024-03-27 05:22:07.636726,34e8408e-84ba-49a6-a504-ebdb61a4e814
e39dd052-586e-489f-912e-a8279e5c17d1,3a7dca6e-f898-4916-bbbd-d38be2af0441,9,d281aa4c-5d5b-43ee-a54e-161c38a543cf,2024-06-28 11:11:26.422148,e8d95c47-e81b-423e-ba26-2d8e19fced89
28ef4592-b715-4976-9828-2abb5908f2a1,36b51150-af12-483e-b5ef-06b6a114cd1b,5,cd69e32d-c141-4a1b-9bf6-cdb1b89a36d9,2024-01-14 05:31:26.445985,952df9a6-29bd-42e6-8ff9-fc011caa5812
5794cf73-b487-4670-85e8-1b9cca2b09f6,28f8c961-f6e1-44f2-97f5-cd4d968a853b,1,4020f71d-e9a9-4e83-9781-3d66be62898c,2024-02-14 19:34:59.448331,fc55330b-cf8e-48df-89c6-795fbcc0593b
bb2f50ed-06b2-46d4-a6f7-de80b247f022,028e3137-fd34-48d5-834f-75265ed1b265,4,7a354e56-5fcd-4597-8b65-45f66fdbebc8,2024-06-23 06:19:35.062194,33f64a69-f631-482d-9456-c05d207bfce4
46294aac-b015-4677-b7a8-07e5f7a0c057,9d7a1a2b-b9c9-4e23-bb7d-6cd9553d1eac,2,5a859bd2-e6f0-4f19-93a8-4e0f4247f3d8,2024-05-23 21:45:08.375246,cfe793cb-54b2-434b-8e27-ec07fe4d82f5
7671b5c0-4955-40c3-b8d7-9cb795e292f5,6789b7bc-f0e8-4f87-bc25-4a6a6ebd7b64,5,c59f21a4-615e-446c-99b2-8e0ba1c0b303,2024-05-19 13:10:23.545900,9abe4766-3982-46b7-8c64-21f2edf1e874
3afbe573-d1c0-4441-918f-681a26cbcb74,f710e118-4140-440e-b2f8-0ad501f93327,5,0b1236e5-cdd6-4130-97c1-568464bcc0a1,2024-02-25 07:05:37.474541,38dd0136-96e0-4c2d-bdb4-28255f0f86f4
7279c0fb-4a09-4411-8721-a94cae59b9ac,a01d330b-b1e2-4fc4-b007-b4a541c38bb1,1,b7a71486-f57c-414a-a331-7e3cb5ec281f,2024-01-10 18:55:04.427841,41f97ab1-e8e5-4d1e-a401-27e439de179c
b3d42005-a100-454c-ad93-d3eaf0ba46ea,c7728afa-a63b-4f01-80c8-17a0db80eb08,8,66adb333-4607-4388-92a4-af5b66e4382c,2024-02-11 22:49:11.248687,cd7552f4-2f62-4a1f-86d6-72de82ff21c4
516cbe53-4c32-4cc0-a987-bfe731ff07d2,361baac0-36f9-496b-91e7-c8ef164cee43,7,133417e3-5a75-4c67-839c-df0d595f109e,2024-05-07 07:40:47.507395,3c62996b-719d-41bf-bdc3-3e0c91f0db6d
372e0a77-66fd-4f66-ad0d-54327e7e0db3,b717d4eb-e150-4037-ad3a-2ef59ac4a1bf,1,2b4ef47d-15e5-4451-9c46-d320f4c1d947,2024-01-01 14:35:51.697144,4b3130b9-da40-462f-85fa-5658004a896b
8028bb74-2c40-4f84-a399-85d546cd66af,8a7dcf70-c36b-486a-8ed9-d05f6c160124,6,fc8ec37e-6613-4be3-b6b7-ae834f2a1b10,2024-04-06 13:21:34.040426,d271cdc0-755f-476a-b76b-178abb4ddbb0
34f3d2d2-82cf-4939-8025-82e70e657a63,f80011a0-9d8f-46a1-b746-c7168dbc6256,9,61597e34-7210-4c48-afcf-954546cce33f,2024-06-12 06:55:34.567841,b51ba2d0-358a-4e97-81a2-254c51aaee19
355edad4-3564-47d4-9d51-23cea25b86d2,e54a096b-3794-4737-9419-8c2cb5b481eb,7,0e0b91c4-be9d-4f88-9f30-f24f76abef7f,2024-03-23 13:50:07.440589,c3696d85-96fd-494a-9b18-3f76d59cfbdc
cd7532a1-8e3d-44a7-9cab-500686a81e1c,5a07b2d8-0cc7-4d85-81c9-421537ecba7a,7,48ed3bc2-5e60-4df2-89f2-0e4486f0aba0,2024-05-03 07:33:33.383607,82627e2e-f145-4be1-8e60-45b862c977ea
e85387bd-5f2f-4363-9c44-c08d855491cc,2827041e-7cf6-4023-a876-4de81cd122d6,8,b05fef9b-8a81-4f72-8526-a82d668b54bf,2024-01-21 02:37:46.244840,b17a5be6-fc45-45fa-9cce-fa94dcb834b4
ae83109a-5734-4526-90c0-98a56cadf2e1,6d2bd0d2-5921-4724-8271-2ff06637c1e9,5,2e188248-1e57-4516-b4f3-7672be8dfa82,2024-01-09 00:31:26.012163,cb8c2508-7980-4b7f-aa04-256cf036cb2b
d28d6321-3d47-4f9a-a17f-1b9b2f651ce2,551ee34a-14f2-48f5-ae9d-8166bb134c1d,5,0c09a417-0bae-419e-8fdf-9dce845d6c65,2024-05-03 18:19:20.318016,970d750f-25b5-4dbf-a044-159847e4f7df
53aa87a3-3e14-4552-af93-11568ad62dc2,ab54da28-d946-43bd-bffc-75ae39a73d40,9,4f91744d-ec09-4b09-9d1e-2cda3aac99ea,2024-03-13 02:04:33.467658,b317f3bf-51a7-450b-895a-24384a6f753b
cd05ab49-37b5-4f53-ad3d-b4447a6d0f30,7e8b0c25-aa3c-47fb-a04c-7e9202cb6bbb,2,b93fbb16-634f-413a-8c94-ace222454440,2024-02-10 11:04:38.562268,d2033475-9bb7-43b1-8795-a4129a999f2b
207b0750-e186-4ddf-91ea-a7c63249408f,6d2bd0d2-5921-4724-8271-2ff06637c1e9,9,0bc987d5-8d4a-4483-8048-c326fdc42bdb,2024-02-24 07:51:43.057058,b4a1f768-4e6b-40d6-913f-dfd22fb01f00
5d9f8636-45c3-439a-9811-4ac93b91064a,580e3f22-d78d-43dc-b560-4825d7867ab8,1,d900a0fd-ee68-47b7-bf72-7696127f87cb,2024-03-01 05:43:09.726717,fb3be44a-ade0-47a2-a05e-ddf166a2424a
ddbd70dc-0852-4c62-b29d-acf9ee12dc14,ea8995a0-4e56-4c4c-89cf-fe16fede5a4d,5,b4d30b9f-f052-4109-8427-e611cd671ff6,2024-05-02 17:48:50.865765,5d86ca67-0324-4a28-9596-b55379693910
355278a1-0577-486e-8c6f-73fc9c602ef4,907afb98-b94c-4429-b147-ec5ac63b4ac4,2,2d35ba0f-81cd-4be5-96d4-ac0a2499f2ff,2024-01-04 12:56:11.635230,3a50ec2e-270a-44cf-9d44-c163b7905171
a7663f0b-fb54-4141-9f16-ea838e2df252,502ba3c4-6cac-4207-9f5a-d560ae158528,9,1292290f-e5d5-4fd8-bed7-cc9114ac7739,2024-03-08 17:20:07.938628,e89e45b6-ad7c-48ac-9ee9-ea40a69cf7b6
b885d566-ec36-4995-8c65-e3f241887201,31bb521d-59bd-441c-9083-3fb817dec590,9,12389c8b-367d-48b2-9014-4c09a82ebf85,2024-06-24 08:08:53.505329,16b81b91-bb54-4db5-a8ba-865b9249918e
0242ac92-8bdc-4559-8182-15ae403ef56a,5bd1b80e-3fc4-482a-9583-6c7463205dbb,1,b6a2a1c6-8a23-4e3d-8e9d-33ce59db0f11,2024-06-16 02:54:02.841735,68c733f9-1eba-4871-8384-27b96721216e
d849c55d-8425-4e31-9e7a-68f487a46192,83fddd40-46c3-46f4-bd12-2487a230dd7d,4,329c0726-330b-4eca-9f84-3a4f8b50b027,2024-03-02 18:36:05.497631,c97a41a3-7465-404e-85b1-bd18c44a3ccb
106962bb-28f6-4f26-8980-f7e9735d3241,2b474fcb-03b4-4983-aa30-32c2cf5fa382,7,a0bc6d98-e433-4015-bac5-350280fc0dc8,2024-04-13 09:13:50.049303,09c7741e-06f8-4436-8f50-8c65da0d167a
1ed326b0-e86f-4d50-a886-1975aa8a3d5f,d92843d3-7624-4fc4-8093-eca140b4cf86,2,5613777a-df21-4957-a726-e7d4b444c7e2,2024-02-28 21:28:04.873776,2e65014c-cd29-4c2f-8490-49e2f18526b9
dac40e3a-8b86-440c-b9b7-fc838d784146,9bb60987-6381-496a-b6b0-18ac36ec1784,6,fde50668-b60c-4a7b-91bd-95f2c78d8ed8,2024-04-27 21:03:44.040454,686ebedd-4ec2-4468-9986-e0d2aef3b501
16a67268-7774-4e8e-980a-cade70f2770f,07702aa6-57f4-4d4f-9dc2-d76510a27ac2,1,8c760c30-0970-4e1c-b381-d83dc6029af8,2024-02-04 21:44:59.741853,8d172727-56ae-4c01-a8d9-5d0de63028b5
b12d12d7-7992-4e54-a1ae-969652b0b879,997bc4ab-6005-4b9c-8435-d60f80c1caf1,8,56044586-ce19-41f3-b10c-ad5b2bb7d649,2024-06-01 10:30:28.024418,1b4eca68-5802-4b81-8ca3-c378c339a520
af7d91c9-0b76-406f-a0f3-011ba8dcfc49,359b4b4a-31c9-42dd-bdb6-d6a68003371a,2,8d656900-d1e2-4370-905c-d38258b40ce4,2024-01-14 10:53:35.094652,fcbff969-20ea-486c-8a89-33cfa9c4f04b
938253ca-54a5-4d23-9332-3ec1efb40138,a572ab98-976e-4367-814c-c7bd9ee8036b,6,a136b92e-808f-4d97-96d5-63f46b41bbde,2024-03-05 02:14:57.058378,a3e44814-09ad-4b09-abb4-85e7e0af7dcf
c197d03a-9703-4baf-a1b3-a4be5e83858b,9d285675-dc38-4bfa-84e6-5aac2f8d315c,9,9b46ec9c-eeef-4024-8951-fb77984d7be3,2024-04-20 13:40:15.817563,09f46353-0900-4e82-898d-24c16757c24f
3ddb6c73-1152-4c6d-ad75-c4ce1ada9e9d,25d42f0e-07ed-4315-a2f2-c18e08322c0a,1,dd259542-2c72-4c46-999d-68d8c6f0fee6,2024-03-23 23:38:46.993886,4643f1a6-0d56-4b23-b608-f87f225b7c6f
8f20db32-1d60-48ed-a193-07217953762a,c33922d8-d89c-4940-ad0f-c249d917860a,8,af915bff-ee42-4b06-9198-0b5b0cce0472,2024-06-06 11:25:04.181333,715f79c9-7471-4118-ab02-709a582055d3
9d847080-dec9-4e3a-b9b7-7cd1da88f005,b7b9800e-b81e-46b1-b41c-1eaeff1fd871,5,36dbe2fa-a658-42e1-9388-845bfe1c45c8,2024-01-05 01:52:22.745621,aaf87d20-ca77-41b4-a1c4-c1a98dde1735
dfcddf71-4d7e-4464-8c77-5f389b53860b,1c750f6c-d6bd-49fe-8d82-4ed12c7889d5,6,8ce7302f-c201-4d19-8de7-795dbe2e8297,2024-02-05 22:30:58.389830,b8bcd243-aea1-4a09-a7bc-89fc4bd05b73
24104a97-f504-43bb-bf46-17827d4cb05c,20ec5ce7-27a9-4c75-b37c-c58bc6ee5479,4,0e0b91c4-be9d-4f88-9f30-f24f76abef7f,2024-03-06 01:54:51.002573,69bc2ec5-383e-4689-949f-a9a293bad207
d214fc21-4934-4bf2-bf4f-918382fa46da,9e598386-1e1a-4810-82c2-3163cdf19a50,10,b9a85293-2bfd-44b1-8cdf-38023d4cdf7c,2024-05-06 19:40:32.150699,50eb1e76-e53c-435f-b2a1-2f77f987f941
1ab05e31-9c0b-4b1e-8dd4-31ee1a9afe69,1644e0e9-0069-47b5-8472-4fbb446f02c8,5,5d17bb6b-a799-4437-b87f-5646564b9bd4,2024-06-09 13:49:55.564781,f7e8bf74-45a2-4161-9a10-bdc4adb02d15
586961d8-eed3-4d66-9dc2-d551053780c9,d9164654-5fc7-4ab0-a1ed-96318aff22d4,9,2c149385-203e-4a74-ae93-646a0f9869ad,2024-02-26 08:33:35.756002,bbe6f68b-f553-4da8-a428-b8fb0536eecc
6d7e868b-158c-4987-8b8b-766e76b966f2,5b52c1ef-157d-41d8-8253-b7ef66eb0949,4,93fdad9d-7c04-45b3-ba93-9833346deb67,2024-05-25 23:16:08.595145,17bb34db-0118-4a7f-8044-7ffb5c2857b7
c4cbd324-18c5-4c27-9df5-104cadccc640,a1ce9eab-3398-4272-999c-0c1e63dfc2fe,8,210a9071-4d8f-42c2-9820-b4410e383e02,2024-06-28 08:25:06.149294,8785c5e1-b0ef-46f2-b725-8df7d20cf2cf
cee2aad6-2445-4d0a-9918-99637557246d,96c300dc-7837-4369-892a-a1ecbd3fab71,6,9eb79edc-2569-4060-8077-b178c6fd959f,2024-03-13 07:28:05.460161,4fe9bcb8-2523-4731-ad5c-604c0ed890de
59a5d487-fe5a-41c3-b01b-a8d6dc198c6b,a4414c75-249b-4af0-8bf1-81d7ad296a55,10,254c3922-2cb5-4507-97c9-1cc6b5cb20ea,2024-03-07 14:52:54.323679,fd025620-40fb-4482-a5e0-930c43d2ca0d
40aa45c0-cb3a-4661-a796-6bc807e5c431,4d24d12e-deb5-4ddb-8cd4-1f04571ed425,6,e52bbfd6-2b46-46db-a8f5-9e3392363ed7,2024-05-20 12:37:17.972589,c6f631a1-faae-4268-b6d4-bd626fdcb2f4
421416c9-5df5-4439-8c9e-e29e459f4f62,657e0d60-9bfc-4db5-9b6d-4985679f7794,3,e533e1ab-19ef-4195-96d0-396fa0995d17,2024-06-18 19:50:30.378828,764d4fbe-e8e5-4ecb-a939-0cffc4f192c5
f26447de-f60d-42fa-8c83-413ce6beae0d,d3575799-9e53-441a-8d39-63576c38a274,1,a86fdf94-b807-4374-904f-d0b25cb80174,2024-04-01 00:07:48.958386,6b2095d6-b2ce-4a1a-b792-3a10a29d6d26
40f60637-ac5d-487b-91ad-f1ed5b0aa04b,daf3157e-d2e2-4321-845f-ee3ea1b0b8d8,8,8aca5a85-49ae-417b-9556-e2faa9e026f0,2024-01-09 01:41:29.914481,e4ae8d67-1660-428b-a4b7-ca15a2f3aabc
cf3b1276-a00a-426a-b2d9-71624623c908,d3f15a92-5fab-4526-9e06-3c68ac2994bb,7,4daa6c91-a091-4500-be15-031da4c34923,2024-03-10 07:29:30.796253,a059aea8-c3f9-41e2-8282-4a89e268eb91
3ce6736b-d46e-4e29-9b86-7e62da6f56db,8a3d3972-6980-4905-8bee-aa071cc4847c,4,5c8d4e8a-87c4-4705-a9a7-66ed162fc9b1,2024-01-16 21:56:31.689415,9a373de9-ecb2-4db8-9729-ef05fd311ae2
0e9afc66-66a5-43ee-acc3-21e6af1d738f,cca59b53-92c0-422f-bc48-c4f59f6f03b7,3,c9a42b01-2456-4c9b-890b-e3d66588b759,2024-03-11 01:24:16.825620,48fb7cc3-67f4-4a62-83c5-6ffd7f61c528
2683e5af-2e04-42aa-8cd6-82d2e321802d,9a236315-c998-4f1f-9ed7-f0263ade6027,9,6ad41a5f-9b94-4b45-a24a-a95f0770e047,2024-04-08 11:10:48.656488,028cfc02-abe5-4926-841d-70e78453dd69
